DB13899	experimental
DB05746	investigational
DB03135	experimental
DB13735	experimental
DB03996	experimental
DB07344	experimental
DB12248	investigational
DB02428	experimental
DB09231	approved
DB03133	experimental
DB00036	approved
DB06782	approved
DB12075	investigational
DB03839	experimental
DB01065	approved, nutraceutical, vet_approved
DB07143	experimental
DB08618	experimental
DB11348	approved
DB00559	approved, investigational
DB00658	approved
DB01860	experimental
DB12256	investigational
DB10717	approved
DB04147	experimental
DB07781	experimental
DB04463	experimental
DB02323	experimental
DB10346	approved
DB12421	investigational
DB12014	investigational
DB03526	experimental
DB05448	investigational
DB00775	approved
DB12700	investigational
DB12584	investigational
DB12098	investigational
DB07560	experimental
DB08283	experimental
DB11627	approved, withdrawn
DB07356	experimental
DB09220	approved
DB04265	experimental
DB04491	experimental
DB12699	investigational
DB02186	experimental
DB01473	experimental, illicit
DB01963	experimental
DB01731	experimental
DB04819	withdrawn
DB12555	investigational
DB11158	approved, vet_approved
DB12855	investigational
DB00909	approved, investigational
DB07541	experimental
DB04544	experimental
DB11827	investigational
DB06994	experimental
DB05341	investigational
DB08449	experimental
DB10943	approved
DB10532	approved
DB04059	experimental
DB01790	experimental
DB10881	approved
DB00702	approved, investigational
DB07851	experimental
DB13155	approved
DB03829	experimental
DB00365	withdrawn
DB01347	experimental
DB00988	approved
DB01226	approved
DB04672	experimental
DB07878	experimental
DB04710	experimental
DB02148	experimental
DB03353	experimental
DB00527	approved, vet_approved
DB06901	experimental
DB01893	experimental
DB09253	withdrawn
DB02931	experimental
DB09122	approved
DB09352	approved
DB08007	experimental
DB10657	approved
DB02239	experimental
DB05440	investigational
DB04959	investigational
DB12798	investigational
DB13090	investigational
DB07962	experimental
DB06864	experimental
DB04844	approved
DB01753	experimental
DB09324	approved
DB13082	investigational
DB08294	experimental
DB08317	experimental
DB02695	experimental
DB00249	approved
DB06950	experimental
DB04824	withdrawn
DB01737	experimental
DB03511	experimental
DB02273	experimental
DB04326	investigational
DB11712	investigational
DB10609	approved
DB04060	experimental
DB08600	experimental
DB03725	experimental
DB07032	experimental
DB12933	investigational
DB03642	experimental
DB12162	investigational
DB11780	investigational
DB03379	experimental
DB03331	experimental
DB00550	approved
DB03363	experimental
DB04540	experimental
DB08025	experimental
DB01884	experimental
DB08182	experimental
DB12976	investigational
DB09256	approved
DB02235	experimental
DB08766	experimental
DB03374	experimental
DB04854	approved
DB03845	experimental
DB03675	experimental
DB00781	approved, vet_approved
DB11609	approved, illicit
DB10519	approved
DB02407	experimental
DB02911	experimental
DB08275	experimental
DB05070	investigational
DB13440	experimental
DB12537	investigational
DB09083	approved
DB03638	experimental
DB01248	approved, investigational
DB01411	approved
DB01486	experimental, illicit
DB05048	investigational
DB10297	approved
DB03670	experimental
DB05167	investigational
DB11728	investigational
DB07634	experimental
DB10290	approved
DB12948	investigational
DB00162	approved, nutraceutical, vet_approved
DB02853	experimental
DB00540	approved
DB02094	experimental
DB02061	experimental
DB08989	withdrawn
DB09140	approved, vet_approved
DB13694	experimental
DB02221	experimental
DB04085	experimental
DB09017	approved, withdrawn
DB06444	investigational
DB12966	investigational
DB01366	approved
DB07914	experimental
DB05930	investigational
DB10980	approved
DB03731	experimental
DB06543	investigational
DB02181	experimental
DB10500	approved
DB03883	experimental
DB00342	withdrawn
DB00177	approved, investigational
DB02473	experimental
DB12149	investigational
DB13002	investigational
DB12730	investigational
DB01638	approved
DB12702	investigational
DB11820	investigational
DB11025	approved
DB08552	experimental
DB11619	approved
DB03308	experimental
DB12444	investigational
DB00334	approved, investigational
DB07361	experimental
DB02629	experimental
DB01422	approved
DB04432	experimental
DB02545	experimental
DB01414	approved
DB02653	experimental
DB12065	investigational
DB11683	investigational
DB02141	experimental
DB06734	experimental
DB10572	approved
DB08574	experimental
DB03864	experimental
DB10449	approved
DB07882	experimental
DB01572	experimental, illicit
DB07993	experimental
DB07885	investigational
DB12806	investigational
DB00458	approved
DB00733	approved, vet_approved
DB07120	experimental
DB01409	approved
DB04941	approved
DB13160	illicit
DB04133	experimental
DB03369	experimental
DB02712	experimental
DB11952	investigational
DB11774	investigational
DB07310	experimental
DB00651	approved
DB11955	investigational
DB00260	approved
DB03286	experimental
DB00063	approved, investigational
DB12942	investigational
DB05501	investigational
DB05180	investigational
DB01399	approved
DB11839	investigational
DB03758	experimental
DB08442	experimental
DB12381	investigational
DB04803	experimental
DB02811	experimental
DB07307	experimental
DB04171	experimental
DB05458	investigational
DB02471	experimental
DB02134	experimental
DB07099	experimental
DB04275	experimental
DB08308	experimental
DB05232	investigational
DB00748	approved
DB06689	approved
DB08246	experimental
DB10421	approved
DB00549	approved, investigational
DB02485	experimental
DB02864	experimental
DB05311	approved
DB09277	approved
DB02443	experimental
DB04226	experimental
DB08924	approved
DB03387	experimental
DB09036	approved
DB01033	approved
DB10288	approved
DB02393	experimental
DB01081	approved, illicit
DB02023	experimental
DB10896	approved
DB07768	experimental
DB01232	approved, investigational
DB06959	experimental
DB13749	experimental
DB05498	investigational
DB07216	experimental
DB07910	experimental
DB03145	experimental
DB11963	investigational
DB09227	approved
DB10919	approved
DB04553	experimental
DB04868	approved, investigational
DB06844	experimental
DB03301	experimental
DB09174	illicit
DB06691	approved, vet_approved
DB03830	experimental
DB03124	experimental
DB07254	experimental
DB08609	experimental
DB11241	approved
DB03073	experimental
DB10436	approved
DB00130	approved, investigational, nutraceutical
DB12144	investigational
DB02459	experimental
DB02299	experimental
DB01094	approved
DB06898	experimental
DB08522	experimental
DB12955	investigational
DB10566	approved
DB04035	experimental
DB02788	experimental
DB01501	approved, illicit
DB08175	experimental
DB00696	approved
DB09532	approved
DB09046	approved
DB01637	experimental
DB08623	experimental
DB11791	investigational
DB01536	experimental, illicit
DB08542	experimental
DB02987	experimental
DB04404	experimental
DB07122	experimental
DB08991	approved
DB04720	experimental
DB07274	experimental
DB09093	approved, vet_approved
DB00490	approved, investigational
DB10568	approved
DB07325	experimental
DB04751	experimental
DB04539	experimental
DB03232	experimental
DB04980	investigational
DB07186	experimental
DB07810	experimental
DB00302	approved
DB12710	investigational
DB04049	experimental
DB08470	experimental
DB01649	experimental
DB13157	experimental
DB08222	experimental
DB05077	investigational
DB04978	investigational
DB09296	approved
DB08466	experimental
DB03226	experimental
DB02994	experimental
DB00183	approved
DB00519	approved
DB00316	approved
DB08106	experimental
DB09210	approved
DB12850	investigational
DB12775	investigational
DB13060	investigational
DB05159	investigational
DB12987	investigational
DB05843	investigational
DB06812	approved
DB07977	experimental
DB08490	experimental
DB12214	investigational
DB12482	investigational
DB12388	investigational
DB00673	approved, investigational
DB05831	investigational
DB01872	experimental
DB01808	experimental
DB13039	investigational
DB08754	experimental
DB06985	experimental
DB12435	investigational
DB01803	experimental
DB02056	investigational
DB06771	approved
DB03207	experimental
DB11941	investigational
DB00251	approved
DB01099	approved
DB03024	experimental
DB00408	approved
DB03471	experimental
DB12152	investigational
DB07359	experimental
DB08713	experimental
DB02828	experimental
DB08161	experimental
DB04569	experimental
DB04791	experimental
DB05791	investigational
DB08680	experimental
DB02465	experimental
DB11755	investigational
DB06960	experimental
DB00479	approved, vet_approved
DB00248	approved
DB04738	experimental
DB07448	experimental
DB05393	investigational
DB04152	experimental
DB12188	investigational
DB00347	approved
DB05391	investigational
DB02964	experimental
DB00267	approved
DB12494	investigational
DB11191	approved
DB12487	investigational
DB01814	experimental
DB07232	investigational
DB09456	approved
DB12173	investigational
DB11610	approved
DB01394	approved
DB02879	experimental
DB13034	investigational
DB11617	investigational
DB04159	experimental
DB02780	experimental
DB03664	experimental
DB02641	experimental
DB01876	experimental
DB02513	approved
DB04286	experimental
DB00466	experimental
DB01400	approved, vet_approved
DB06650	approved
DB04104	experimental
DB01241	approved
DB03738	experimental
DB01640	experimental
DB05281	investigational
DB01303	approved
DB12517	investigational
DB11581	approved
DB13046	investigational
DB10805	approved
DB00136	approved, nutraceutical
DB02884	experimental
DB04391	experimental
DB04866	investigational, vet_approved
DB04353	experimental
DB05805	investigational
DB12413	investigational
DB10660	approved
DB01565	experimental, illicit
DB11189	approved
DB08481	experimental
DB03043	experimental
DB11208	approved
DB00632	approved, investigational
DB02946	experimental
DB04273	experimental
DB06215	investigational
DB08519	experimental
DB10664	approved
DB02966	experimental
DB13075	investigational
DB10539	approved
DB03157	experimental
DB00639	approved
DB00367	approved, investigational
DB03243	experimental
DB02722	experimental
DB02076	experimental
DB13587	experimental
DB11115	approved
DB00931	approved
DB02294	experimental
DB12841	investigational
DB13050	investigational
DB00828	approved
DB05157	investigational
DB01048	approved, investigational
DB06851	experimental
DB03534	experimental
DB10389	approved
DB12817	investigational
DB11355	approved
DB03926	experimental
DB02011	experimental
DB08423	experimental
DB05013	approved
DB01628	approved, investigational
DB00724	approved, investigational
DB09177	illicit
DB10424	approved
DB04900	approved, investigational
DB02463	experimental
DB04992	investigational
DB08252	experimental
DB08177	experimental
DB02370	experimental
DB03552	experimental
DB11681	investigational
DB02215	experimental
DB12024	investigational
DB03484	experimental
DB00197	withdrawn
DB06747	nutraceutical
DB04879	investigational
DB02727	experimental
DB04956	investigational
DB12523	investigational
DB10727	approved
DB08031	experimental
DB07159	experimental
DB04793	experimental
DB01083	approved, investigational
DB09048	approved
DB03040	experimental
DB12707	investigational
DB10856	approved
DB02058	experimental
DB10678	approved
DB08814	approved
DB03447	experimental
DB05009	investigational
DB03439	experimental
DB04215	experimental
DB01135	approved
DB01679	experimental
DB07179	experimental
DB01511	approved, illicit
DB05739	investigational
DB08547	experimental
DB03693	experimental
DB00332	approved
DB00716	approved
DB08454	experimental
DB04688	experimental
DB02842	experimental
DB05730	investigational
DB07164	experimental
DB12545	investigational
DB02542	experimental
DB12081	investigational
DB08720	experimental
DB01073	approved
DB02646	experimental
DB02905	experimental
DB08190	experimental
DB00765	approved
DB04511	experimental
DB07691	experimental
DB04736	experimental
DB11736	investigational
DB12344	investigational
DB01852	experimental
DB06612	approved, investigational
